# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.322659531096603,1.2753140668243026,1.8199149148250247,155.4435213487697,0.5670739713390885,-1.0,-1.8627345526921424,-19.160068120428335,-60.40800763782246,-176.90006877768167
 5.3255433139147135,1.2738325097762866,1.820597316392118,155.26931777426745,0.5641901885209777,-1.0,-1.9151994895411524,-19.670209499292042,-61.78882764025181,-175.13696391411509
 5.328438392220445,1.2723548826897033,1.8212835079220953,155.09043427982957,0.561295110215246,-1.0,-1.9671501188706144,-20.177244724051505,-63.134273912028576,-173.33036010429106
 5.33134526325915,1.2708810880415708,1.821973667015669,154.906911087445,0.5583882391765409,-1.0,-2.018528214907384,-20.681093727967,-64.44258681695479,-171.4810982179902
 5.3342644375860875,1.269411028308908,1.8226679712735518,154.71879194244752,0.5554690648496033,-1.0,-2.0692754627558574,-21.181676947440014,-65.71203806654025,-169.59005849797117
 5.337196439565102,1.267944605968733,1.8233665982964562,154.52612411679132,0.5525370628705889,-1.0,-2.1193335894509944,-21.67891533457724,-66.9409353615143,-167.65816039374874
 5.340141807890367,1.266481723498064,1.8240697256850953,154.32895840611394,0.549591694545324,-1.0,-2.168644502652801,-22.172730369673175,-68.12762697248505,-165.68636232305445
 5.343101096132692,1.26502228337392,1.8247775310401813,154.12734912063678,0.5466324063029996,-1.0,-2.2171504307914613,-22.66304407360929,-69.27050644769253,-163.67566135830452
 5.346074873312018,1.263566188073319,1.8254901919624267,153.92135406936222,0.5436586291236727,-1.0,-2.2647940675061453,-23.149779020167852,-70.36801717866159,-161.62709283630957
 5.349063724497876,1.26211334007328,1.8262078860525446,153.71103453777133,0.5406697779378151,-1.0,-2.3115187156678987,-23.632858348258367,-71.41865697598047,-159.5417298889616
 5.352068251439699,1.2606636418508208,1.826930790911247,153.49645525873814,0.5376652509959915,-1.0,-2.357268441468438,-24.1122057740549,-72.42098264188643,-157.42068289309748
 5.355089073229109,1.2592169958829602,1.8276590841392475,153.27768437636306,0.5346444292065816,-1.0,-2.4019882168651887,-24.58774560304215,-73.37361429686247,-155.26509883812105
 5.358126826996414,1.2577733046467166,1.8283929433372579,153.05479340311203,0.5316066754392774,-1.0,-2.4456240774801827,-25.059402741968512,-74.27523980144294,-153.076160610314
 5.361182168643806,1.2563324706191081,1.829132546105991,152.82785716957665,0.5285513337918852,-1.0,-2.4881232676679828,-25.5271027107041,-75.12461886229431,-150.85508619321016
 5.3642557736179475,1.2548943962771537,1.8298780700461599,152.59695376736101,0.5254777288177437,-1.0,-2.5294343931289633,-25.990771654002103,-75.92058707317267,-148.60312778320824
 5.367348337724873,1.2534589840978714,1.8306296927584764,152.36216448480178,0.522385164710818,-1.0,-2.5695075700966936,-26.450336353161347,-76.6620598032381,-146.3215708209722
 5.3704605779904195,1.25202613655828,1.831387591843654,152.12357373544242,0.5192729244452714,-1.0,-2.6082945686953383,-26.9057242375884,-77.34803573459358,-144.01173293854325
 5.3735932335696805,1.2505957561353978,1.8321519449024046,151.8812689797536,0.5161402688660109,-1.0,-2.6457489605925115,-27.356863396257296,-77.97760039088209,-141.67496282350146
 5.376747066709305,1.2491677453062429,1.8329229295354414,151.63534063949245,0.5129864357263866,-1.0,-2.681826255262476,-27.803682589065104,-78.54992918425967,-139.31263900108473
 5.3799228637668355,1.2477420065478344,1.8337007233434768,151.38588200551985,0.5098106386688559,-1.0,-2.7164840375437156,-28.246111258081584,-79.0642903596319,-136.9261685359716
 5.383121436291666,1.24631844233719,1.8344855039272232,151.13298913868027,0.506612066144025,-1.0000000000000346,-2.749682097373525,-28.684079538691094,-79.52004758438909,-134.51698565672766
 5.386343622172637,1.2448969551513287,1.8352774488873937,150.87676076409969,0.5033898802630535,-1.0,-2.7813825528513045,-29.11751827062504,-79.91666216770959,-132.0865503044434
 5.389590286857797,1.2434774474672687,1.8360767358247005,150.6172981592839,0.5001432155778934,-1.0,-2.8115499704555043,-29.5463590088831,-80.25369508983486,-129.6363466096012
 5.392862324652381,1.2420598217620287,1.8368835423398566,150.354705035795,0.4968711777833103,-1.0000000000000169,-2.840151472442641,-29.970534034541387,-80.53080851641221,-127.16788130065828
 5.3961606601016685,1.2406439805126268,1.8376980460335743,150.08908741530553,0.49357284233402265,-0.9999999999999831,-2.8671568413549413,-30.38997636544616,-80.74776710512606,-124.68268204812271
 5.399486249466074,1.2392298261960817,1.8385204245065667,149.8205534998212,0.4902472529696165,-0.9999999999999833,-2.892538611059244,-30.804619766791035,-80.90443880510773,-122.18229574906765
 5.402840082296543,1.2378172612894116,1.839350855359546,149.549213536826,0.4868934201391479,-1.000000000000033,-2.9162721539944263,-31.214398761576273,-81.00079540024969,-119.66828675670214
 5.406223183119195,1.2364061882696349,1.840189516193225,149.2751796792719,0.4835103193164955,-1.0,-2.9383357525152687,-31.61924864094827,-81.03691253364536,-117.14223506100365
 5.409636613239095,1.2349965096137705,1.841036584608316,148.99856584120587,0.4800968891965958,-0.9999999999999675,-2.9587106655246855,-32.019105474417884,-81.01296943508767,-114.6057344253637
 5.413081472674075,1.2335881277988365,1.8418922382055323,148.7194875490917,0.4766520297616162,-1.0,-2.977381180086436,-32.41390611995587,-80.92924819374505,-112.06039048634419
 5.416558902230731,1.2321809453018513,1.842756654585586,148.43806178942475,0.4731746002049595,-1.000000000000016,-2.994334655522266,-32.803588233963566,-80.78613264698055,-109.50781882255637
 5.420070085736061,1.2307748645998335,1.84363001134919,148.15440685301536,0.46966341669963063,-0.9999999999999684,-3.0095615521996586,-33.18809028111788,-80.58410685271525,-106.94964299947931
 5.423616252439695,1.2293697881698016,1.8445124860970565,147.8686421764521,0.46611724999599596,-0.9999999999999843,-3.0230554535048997,-33.567351544088254,-80.32375319228277,-104.3874925977917
 5.42719867960343,1.2279656184887737,1.8454042564298987,147.580888181123,0.4625348228322614,-1.0,-3.034813071513111,-33.941312133124725,-80.0057500523737,-101.82300123228278
 5.430818695296638,1.2265622580337687,1.846305499948429,147.29126611038643,0.45891480713905247,-1.0,-3.0448342443882317,-34.30991299551522,-79.6308691423937,-99.25780456890426
 5.434477681418413,1.2251596092818047,1.84721639425336,146.99989786532964,0.4552558210172788,-0.9999999999999848,-3.0531219205180267,-34.67309592491057,-79.19997245271193,-96.69353834820193
 5.43817707696972,1.2237575747098999,1.8481371169454046,146.70690583957438,0.4515564254659713,-0.99999999999997,-3.0596821298829284,-35.0308035705161,-78.71400881287218,-94.13183642264703
 5.4419183816017735,1.2223560567950735,1.849067845625275,146.41241275379525,0.4478151208339172,-1.0000000000000149,-3.064523947506088,-35.3829794461479,-78.174010163879,-91.57432881580704
 5.445703159470055,1.2209549580143433,1.8500087578936837,146.11654149025225,0.4440303429656363,-1.0,-3.0676594421236762,-35.729567939152645,-77.58108747336081,-89.02263981240542
 5.449533043427162,1.219554180844728,1.8509600313513441,145.8194149279631,0.44020045900852933,-1.0000000000000144,-3.069103614351407,-36.070514319189485,-76.93642630590927,-86.47838608621527
 5.453409739592016,1.2181536277632463,1.8519218435989682,145.5211557791654,0.4363237628436754,-0.9999999999999857,-3.0688743280684863,-36.40576474687268,-76.24128222716413,-83.9431748747613
 5.4573350323378795,1.2167532012469162,1.852894372237269,145.22188642710378,0.43239847009781196,-0.9999999999999859,-3.0669922263610907,-36.73526628227333,-75.49697577788633,-81.41860220898839
 5.461310789747409,1.2153528037727563,1.853877794866959,144.92172876625776,0.428422712688282,-1.000000000000028,-3.063480642164498,-37.058966893279276,-74.7048873523941,-78.9062512055615
 5.4653389695896415,1.2139523378177848,1.8548722890887506,144.62080404490862,0.42439453284604983,-1.0000000000000138,-3.058365498086681,-37.376815463811624,-73.86645175522304,-76.40769043046475
 5.469421625881532,1.2125517058590205,1.8558780325033566,144.3192327108905,0.42031187655415886,-1.0,-3.0516751982953645,-37.68876180189642,-72.98315259521347,-73.92447234144578
 5.473560916105763,1.2111508103734816,1.8568952027114898,144.01713426081963,0.41617258632992876,-1.0,-3.0434405124400614,-37.994756647590734,-72.05651651206307,-71.45813181759384
 5.477759109167067,1.2097495538381868,1.8579239773138625,143.7146270931769,0.41197439326862373,-0.9999999999999868,-3.033694453782702,-38.29475168076118,-71.08810722048744,-69.01018478373486
 5.482018594181843,1.2083478387301543,1.8589645339111878,143.41182836574245,0.407714908253848,-1.000000000000013,-3.0224721497288827,-38.5886995287144,-70.07951942571505,-66.58212693766788
 5.4863418902104115,1.2069455675264027,1.8600170501041777,143.1088538577253,0.40339161222527986,-0.9999999999999871,-3.0098107083195313,-38.87655377367764,-69.03237263764304,-64.17543258781848
 5.490731657058738,1.2055426427039504,1.8610817034935456,142.80581783685923,0.3990018453769531,-0.9999999999999873,-2.995749078442089,-39.15826896012868,-67.94830483887642,-61.79155360957571
 5.495190707296998,1.2041389667398157,1.8621586716800036,142.50283293197808,0.3945427951386934,-0.9999999999999876,-2.98032790870084,-39.4338006019739,-66.82896613552323,-59.431918527686875
 5.4997220196670265,1.2027344421110175,1.8632481322642642,142.20001001105197,0.3900114827686648,-1.0,-2.963589400764205,-39.70310518957294,-65.67601224331419,-57.097931733299504
 5.504328754080197,1.2013289712945734,1.8643502628470405,141.89745806533094,0.3854047483554952,-0.9999999999999759,-2.945577162368652,-39.966140196609544,-64.49109799235995,-54.79097284385585
 5.509014268442735,1.1999224567675029,1.865465241029045,141.59528409943184,0.3807192339929566,-1.0,-2.926336057066297,-40.222864086806894,-63.27587066874296,-52.512396214153334
 5.513782137588503,1.1985148010068234,1.86659324441099,141.2935930279987,0.3759513648471879,-1.0000000000000115,-2.905912057018409,-40.473236320486734,-62.031963410063156,-50.263530608459504
 5.518636174651374,1.1971059064895542,1.8677344505935887,140.99248757852362,0.37109732778431753,-0.9999999999999771,-2.8843520899220376,-40.71721736097092,-60.76098835274513,-48.045679043124174
 5.523580455273169,1.1956956756927128,1.8688890371775533,140.69206820125004,0.36615304716252206,-1.0000000000000113,-2.861703894173311,-40.95476868082484,-59.46452986430021,-45.86011881083268
 5.528619345121442,1.1942840110933186,1.8700571817635965,140.3924329853845,0.3611141573142493,-1.000000000000011,-2.8380158685956096,-41.18585276794133,-58.14413748602636,-43.708101698446804
 5.533757531288215,1.1928708151683898,1.871239061952431,140.09367758247484,0.3559759711474762,-0.9999999999999784,-2.8133369295350956,-41.4104331314642,-56.80131881836895,-41.59085441247415
 5.539000058261189,1.1914559903949442,1.8724348553447696,139.79589513646903,0.3507334441745018,-1.0000000000000107,-2.7877163689079296,-41.62847430755065,-55.43753214791044,-39.50957922768742
 5.544352369309658,1.1900394392500013,1.8736447395413247,139.4991762206539,0.345381133126033,-1.0,-2.761203714476382,-41.83994186497135,-54.05417875383645,-37.46545487731935
 5.549820354317369,1.1886210642105788,1.8748688921428087,139.20360878162384,0.3399131481183228,-1.0000000000000102,-2.733848597111084,-42.044802410547575,-52.65259491399643,-35.45963770676684
 5.555410405335825,1.1872007677536953,1.8761074907499349,138.9092780898005,0.3343230970998666,-1.0000000000000198,-2.7057006194386184,-42.24302359442437,-51.23404329879784,-33.49326311637555
 5.561129481440443,1.185778452356369,1.8773607129634153,138.61626669702736,0.3286040209952482,-0.9999999999999903,-2.676809232273461,-42.43457411517893,-49.799703825960655,-31.56744732470712
 5.566985184870727,1.1843540204956189,1.8786287363839629,138.32465440050657,0.32274831756496436,-1.0000000000000189,-2.647223613264204,-42.61942372476352,-48.350663553175174,-29.68328949004628
 5.572985850955196,1.182927374648463,1.87991173861229,138.03451821356143,0.31674765148049505,-0.9999999999999908,-2.616992554566768,-42.79754323328193,-46.88790554911113,-27.84187423680294
 5.579140655005367,1.1814984172919198,1.8812098972491098,137.74593234258373,0.31059284743032406,-0.999999999999982,-2.586164353594499,-42.96890451359896,-45.412296258271105,-26.044274644071685
 5.585459740271981,1.180067050903008,1.8825233898951346,137.45896817037502,0.3042737621637106,-0.9999999999999912,-2.554786712029044,-43.13348050578195,-43.92457102721949,-24.29155576813308
 5.591954372278997,1.1786331779587458,1.8838523941510767,137.17369424548716,0.2977791301566943,-1.0,-2.5229066400604614,-43.291245221373885,-42.42531717375326,-22.584778788811217
 5.598637126515149,1.1771967009361515,1.8851970876176494,136.89017627742422,0.29109637592054305,-1.0000000000000167,-2.4905703667727637,-43.44217374749735,-40.914953837343354,-20.92500589375645
 5.6055221187594775,1.175757522312244,1.8865576478955648,136.60847713757698,0.2842113836762134,-0.9999999999999919,-2.457823259141266,-43.586242250788416,-39.39370761715012,-19.313306046573285
 5.612625290533441,1.1743155445640416,1.8879342525855356,136.32865686555905,0.2771082119022499,-0.9999999999999922,-2.424709745271584,-43.723427981160356,-37.861582580564836,-17.750761827204666
 5.619964766748821,1.172870670168562,1.8893270792882746,136.05077268073236,0.2697687356868699,-1.0,-2.3912732467772395,-43.853709275396,-36.318322708692904,-16.23847759073462
 5.627561309250018,1.171422801602825,1.8907363056044946,135.77487899870363,0.2621721931856741,-0.9999999999999853,-2.3575561135318392,-43.97706556056873,-34.763364039267884,-14.777589269589171
 5.635438899741855,1.169971841343848,1.8921621091349077,135.50102745268362,0.2542946026938361,-1.0,-2.3235995720055374,-44.093477357291135,-33.19577267024505,-13.369276254662951
 5.643625500378648,1.1685176918686497,1.8936046674802272,135.22926691900255,0.24610800205704378,-0.9999999999999966,-2.2894436721863567,-44.20292628279101,-31.614162738126247,-12.014775946701834
 5.652154063164821,1.1670602556542489,1.8950641582411651,134.95964354715815,0.2375794392708702,-1.0000000000000064,-2.2551272467056056,-44.305395053814266,-30.01658589224523,-10.715401794743771
 5.6610638957001385,1.1655994351776633,1.8965407590184344,134.69220079357626,0.22866960673555292,-1.0000000000000093,-2.220687873937282,-44.40086748935407,-28.40037881331663,-9.47256597057182
 5.670402550519423,1.164135132915912,1.8980346474127479,134.42697945910177,0.21933095191626784,-1.0,-2.186161845261068,-44.48932851320615,-26.76194752664377,-8.287808328248694
 5.680228506902319,1.162667251346013,1.8995460010248175,134.16401772998364,0.2095049955333728,-0.9999999999999972,-2.1515841436496803,-44.57076415634931,-25.096453313038825,-7.162834071261918
 5.690615094398556,1.1611956929449851,1.901074997455357,133.90335122180252,0.19911840803713549,-1.000000000000008,-2.116988418880303,-44.645161559151504,-23.39733923626035,-6.099563776465428
 5.701656443701065,1.1597203601898465,1.902621814305078,133.64501302654568,0.18807705873462652,-0.9999999999999974,-2.082406979205311,-44.71250897340039,-21.655586471094658,-5.100201426959663
 5.713476916210141,1.158241155557616,1.9041866291746934,133.3890337619962,0.17625658622555043,-1.0000000000000047,-2.0478707768398783,-44.772795764158516,-19.858484948408204,-4.1673294627109145
 5.72624688022677,1.1567579815253117,1.9057696196649156,133.13544162378025,0.16348662220892077,-1.0,-2.0134094076523352,-44.826012411442775,-17.987465198415762,-3.3040455755569464
 5.740211003671734,1.155270740569952,1.9073709633764582,132.88426243928757,0.14952249876395676,-1.000000000000008,-1.9790511080404145,-44.87215051172764,-16.01393170200789,-2.5141654649646643
 5.755743898419034,1.1537793351685557,1.9089908379100329,132.63551972366986,0.13398960401665755,-0.9999999999999982,-1.9448227612579483,-44.91120277927223,-13.89023396956863,-1.8025280664003984
 5.77347470028243,1.1522836677981407,1.9106294208663526,132.38923473731919,0.11625880215326113,-1.0000000000000024,-1.9107499055601276,-44.94316304727079,-11.526152112533063,-1.1754210173977653
 5.794627309592393,1.1507836409357262,1.91228688984613,132.14542654483557,0.09510619284329848,-1.0000000000000053,-1.876856743870887,-44.96802626882652,-8.703278167422793,-0.6406155151410012
 5.822354157447574,1.1492791570583294,1.9139634224500777,131.90411207524613,0.06737934498811753,-1.000000000000003,-1.843166162657695,-44.9857885177485,-3.5442002632920695,-0.1581860349801056
 5.889733502435691,1.1477701186429703,1.915659196278908,131.66530618299882,0,-1.0000000000000007,-1.843166162657695,-44.99644698917173,0.0,0.0
